flow_id,pack_id,timestamp,source_port,servicenodeID,record_id,node_string
1788,12826,2022-06-21 07:45:50.227019,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,15
1788,12827,2022-06-21 07:45:50.227343,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,76
1788,12828,2022-06-21 07:45:50.230287,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1789,12841,2022-06-21 07:45:53.233744,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,17
1789,12843,2022-06-21 07:45:53.244407,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,18
1789,12844,2022-06-21 07:45:53.247485,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,12
1789,12845,2022-06-21 07:45:53.247770,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,19
1789,12846,2022-06-21 07:45:53.250774,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1790,12853,2022-06-21 07:45:53.543783,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,20
1790,12854,2022-06-21 07:45:53.547174,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,15
1790,12855,2022-06-21 07:45:53.547576,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,21
1790,12856,2022-06-21 07:45:53.551026,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1791,12861,2022-06-21 07:45:53.643882,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,22
1791,12863,2022-06-21 07:45:53.670374,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,23
1791,12864,2022-06-21 07:45:53.677870,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,24
1791,12865,2022-06-21 07:45:53.678252,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,25
1791,12866,2022-06-21 07:45:53.681815,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1792,12873,2022-06-21 07:45:53.943942,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,26
1792,12874,2022-06-21 07:45:53.949652,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,27
1792,12875,2022-06-21 07:45:53.951778,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,28
1792,12876,2022-06-21 07:45:53.955144,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1793,12879,2022-06-21 07:45:54.043795,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,29
1793,12881,2022-06-21 07:45:54.057521,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,30
1793,12882,2022-06-21 07:45:54.069900,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,31
1793,12883,2022-06-21 07:45:54.070276,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,32
1793,12884,2022-06-21 07:45:54.073116,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1794,12887,2022-06-21 07:45:54.301258,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,33
1794,12888,2022-06-21 07:45:54.313902,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,34
1794,12889,2022-06-21 07:45:54.314248,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,35
1794,12890,2022-06-21 07:45:54.317191,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1796,12893,2022-06-21 07:45:54.743776,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,36
1796,12895,2022-06-21 07:45:54.748752,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,37
1796,12896,2022-06-21 07:45:54.752090,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,12
1796,12897,2022-06-21 07:45:54.752323,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,38
1796,12898,2022-06-21 07:45:54.755861,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1797,12903,2022-06-21 07:45:54.953886,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,39
1797,12904,2022-06-21 07:45:54.957056,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,15
1797,12905,2022-06-21 07:45:54.957381,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,40
1797,12906,2022-06-21 07:45:54.960103,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1798,12909,2022-06-21 07:45:55.153815,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,41
1798,12911,2022-06-21 07:45:55.172428,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,42
1798,12912,2022-06-21 07:45:55.184379,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,43
1798,12913,2022-06-21 07:45:55.184893,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,44
1798,12914,2022-06-21 07:45:55.187606,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1803,12917,2022-06-21 07:45:55.408712,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,45
1803,12918,2022-06-21 07:45:55.419108,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,46
1803,12919,2022-06-21 07:45:55.419574,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,47
1803,12920,2022-06-21 07:45:55.422860,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1805,12957,2022-06-21 07:46:02.594205,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,60
1805,12959,2022-06-21 07:46:02.622484,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,61
1805,12960,2022-06-21 07:46:02.626456,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,12
1805,12961,2022-06-21 07:46:02.626750,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,62
1805,12962,2022-06-21 07:46:02.629385,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1806,12965,2022-06-21 07:46:02.904063,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,63
1806,12966,2022-06-21 07:46:02.907545,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,15
1806,12967,2022-06-21 07:46:02.907876,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,64
1806,12968,2022-06-21 07:46:02.910728,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1807,12971,2022-06-21 07:46:03.004053,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,65
1807,12973,2022-06-21 07:46:03.074244,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,66
1807,12974,2022-06-21 07:46:03.096003,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,67
1807,12975,2022-06-21 07:46:03.096779,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,68
1807,12976,2022-06-21 07:46:03.101766,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1812,12981,2022-06-21 07:46:03.359723,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,69
1812,12982,2022-06-21 07:46:03.380995,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,70
1812,12983,2022-06-21 07:46:03.381738,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,71
1812,12984,2022-06-21 07:46:03.386882,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1822,13083,2022-06-21 07:46:23.124764,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,48
1822,13085,2022-06-21 07:46:23.140117,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,49
1822,13086,2022-06-21 07:46:23.143717,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,50
1822,13087,2022-06-21 07:46:23.143993,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,51
1822,13088,2022-06-21 07:46:23.147907,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1823,13093,2022-06-21 07:46:23.481926,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,52
1823,13095,2022-06-21 07:46:23.531918,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,53
1823,13096,2022-06-21 07:46:23.535289,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,12
1823,13097,2022-06-21 07:46:23.535591,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,54
1823,13099,2022-06-21 07:46:23.539195,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1828,13111,2022-06-21 07:46:23.924758,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,55
1828,13112,2022-06-21 07:46:23.927971,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,56
1828,13113,2022-06-21 07:46:23.928290,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,57
1828,13114,2022-06-21 07:46:23.930970,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1828,13115,2022-06-21 07:46:23.932160,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,58
1828,13116,2022-06-21 07:46:23.935649,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,15
1828,13117,2022-06-21 07:46:23.935862,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,59
1828,13118,2022-06-21 07:46:23.939749,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1829,13145,2022-06-21 07:46:28.914818,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,72
1829,13147,2022-06-21 07:46:29.015240,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,73
1829,13148,2022-06-21 07:46:29.018327,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,12
1829,13149,2022-06-21 07:46:29.018611,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,74
1829,13150,2022-06-21 07:46:29.021238,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1830,13153,2022-06-21 07:46:29.264948,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,75
1830,13154,2022-06-21 07:46:29.268182,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,15
1830,13155,2022-06-21 07:46:29.268442,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,76
1830,13156,2022-06-21 07:46:29.271482,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1831,13169,2022-06-21 07:46:32.175052,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,17
1831,13171,2022-06-21 07:46:32.184177,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,18
1831,13172,2022-06-21 07:46:32.187408,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,12
1831,13173,2022-06-21 07:46:32.187670,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,19
1831,13174,2022-06-21 07:46:32.190574,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1832,13177,2022-06-21 07:46:32.485051,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,20
1832,13178,2022-06-21 07:46:32.488852,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,15
1832,13179,2022-06-21 07:46:32.489211,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,21
1832,13180,2022-06-21 07:46:32.492210,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1833,13183,2022-06-21 07:46:32.585076,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,22
1833,13185,2022-06-21 07:46:32.618854,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,23
1833,13186,2022-06-21 07:46:32.625335,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,24
1833,13187,2022-06-21 07:46:32.625672,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,25
1833,13188,2022-06-21 07:46:32.628325,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1834,13191,2022-06-21 07:46:32.885233,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,26
1834,13192,2022-06-21 07:46:32.890987,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,27
1834,13193,2022-06-21 07:46:32.891324,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,28
1834,13194,2022-06-21 07:46:32.893991,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1835,13197,2022-06-21 07:46:32.985072,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,29
1835,13199,2022-06-21 07:46:32.999369,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,30
1835,13200,2022-06-21 07:46:33.013567,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,31
1835,13201,2022-06-21 07:46:33.013949,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,32
1835,13202,2022-06-21 07:46:33.017506,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1837,13207,2022-06-21 07:46:33.240679,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,33
1837,13208,2022-06-21 07:46:33.256661,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,34
1837,13209,2022-06-21 07:46:33.257003,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,35
1837,13210,2022-06-21 07:46:33.260043,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1838,13219,2022-06-21 07:46:33.685082,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,36
1838,13221,2022-06-21 07:46:33.690373,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,37
1838,13222,2022-06-21 07:46:33.693544,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,12
1838,13223,2022-06-21 07:46:33.693857,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,38
1838,13224,2022-06-21 07:46:33.696618,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1839,13231,2022-06-21 07:46:33.885224,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,39
1839,13232,2022-06-21 07:46:33.888734,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,15
1839,13233,2022-06-21 07:46:33.889113,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,40
1839,13234,2022-06-21 07:46:33.891768,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1840,13237,2022-06-21 07:46:34.095122,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,41
1840,13239,2022-06-21 07:46:34.146150,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,42
1840,13240,2022-06-21 07:46:34.159605,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,43
1840,13241,2022-06-21 07:46:34.160438,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,44
1840,13242,2022-06-21 07:46:34.163267,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1844,13245,2022-06-21 07:46:34.448729,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,45
1844,13246,2022-06-21 07:46:34.458931,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,46
1844,13247,2022-06-21 07:46:34.459382,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,47
1844,13248,2022-06-21 07:46:34.462325,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1854,13339,2022-06-21 07:46:53.415943,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,60
1854,13341,2022-06-21 07:46:53.442856,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,61
1854,13342,2022-06-21 07:46:53.445966,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,12
1854,13343,2022-06-21 07:46:53.446277,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,62
1854,13344,2022-06-21 07:46:53.448982,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1855,13353,2022-06-21 07:46:53.715788,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,63
1855,13354,2022-06-21 07:46:53.719172,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,15
1855,13355,2022-06-21 07:46:53.719488,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,64
1855,13356,2022-06-21 07:46:53.722251,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1856,13363,2022-06-21 07:46:53.815779,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,65
1856,13365,2022-06-21 07:46:53.844664,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,66
1856,13366,2022-06-21 07:46:53.867071,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,67
1856,13367,2022-06-21 07:46:53.867876,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,68
1856,13368,2022-06-21 07:46:53.870797,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1861,13371,2022-06-21 07:46:54.073574,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,69
1861,13372,2022-06-21 07:46:54.093803,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,70
1861,13373,2022-06-21 07:46:54.094575,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,71
1861,13374,2022-06-21 07:46:54.099158,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1864,13413,2022-06-21 07:47:02.166060,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,48
1864,13415,2022-06-21 07:47:02.182217,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,49
1864,13416,2022-06-21 07:47:02.185144,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,50
1864,13417,2022-06-21 07:47:02.185443,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,51
1864,13418,2022-06-21 07:47:02.188342,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1865,13421,2022-06-21 07:47:02.527017,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,52
1865,13423,2022-06-21 07:47:02.581430,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,53
1865,13424,2022-06-21 07:47:02.584936,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,12
1865,13425,2022-06-21 07:47:02.585252,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,54
1865,13426,2022-06-21 07:47:02.588797,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1870,13429,2022-06-21 07:47:02.976087,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,55
1870,13430,2022-06-21 07:47:02.979059,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,56
1870,13431,2022-06-21 07:47:02.983753,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,57
1870,13432,2022-06-21 07:47:02.986610,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1870,13433,2022-06-21 07:47:02.987984,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,58
1870,13434,2022-06-21 07:47:02.990768,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,15
1870,13435,2022-06-21 07:47:02.990998,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,59
1870,13436,2022-06-21 07:47:02.993793,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1872,13467,2022-06-21 07:47:08.465140,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,72
1872,13469,2022-06-21 07:47:08.564256,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,73
1872,13470,2022-06-21 07:47:08.567778,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,12
1872,13471,2022-06-21 07:47:08.568119,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,74
1872,13472,2022-06-21 07:47:08.570828,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1874,13483,2022-06-21 07:47:08.816288,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,75
1874,13484,2022-06-21 07:47:08.819618,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,15
1874,13485,2022-06-21 07:47:08.819923,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,76
1874,13486,2022-06-21 07:47:08.822550,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
1875,13499,2022-06-21 07:47:11.726388,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,17
1875,13501,2022-06-21 07:47:11.736624,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,18
1875,13502,2022-06-21 07:47:11.739866,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,12
